state,industry,reference,percent_change_state_imputed
24,31336600,142.9,-0.07164819909452791
24,31321100,92.9,-0.03377626156710711
24,31321200,84.2,-0.07641654854592883
24,31321990,69,0.003940778728676153
24,31339100,330.7,-0.033625061288121816
24,31339920,43.5,-0.009677948059129915
24,31327300,201.9,-0.05430629265754061
24,31327900,98.1,-0.0522842179634645
24,31331100,83.5,-0.06494459276472486
24,31331200,54.8,-0.0793114794293518
24,31332300,404.6,-0.04258831064480939
24,31332400,95.3,-0.03760547682243398
24,31332600,67.7,-0.07220816971016641
24,31332900,283.4,-0.0661673632546863
24,31333120,69.2,-0.06794743309401419
24,31333130,69.6,-0.16529146339100442
24,31335100,47,-0.09895071729507698
24,31335300,145.7,-0.08172353815986755
24,31335900,149.5,-0.037803631263624626
24,31336100,243.1,-0.22861822038760515
24,31336200,168,-0.05639069301301902
24,31336300,587.7,-0.0556490002154304
24,31336411,245.1,-0.059550482020421125
24,31336412,91.2,-0.15958618173482353
24,31336413,115.7,-0.08715426464737708
24,31321900,233.6,-0.04835225283773237
24,31339900,292.2,-0.07533444219399277
24,31334100,169.3,-4.1265769211262793e-4
24,31334500,433.1,-0.020709878936556514
24,31337000,386.4,-0.09150385161080576
24,31321000,410.6,-0.05617908827401352
24,31327000,425.6,-0.06986687874385589
24,31331000,372.7,-0.09550520483813629
24,31332000,1483.9,-0.06951127622924669
24,31333000,1109.9,-0.06941803894456489
24,31334000,1098.2,-0.015201126994239589
24,31335000,404.5,-0.0722852779557297
24,31336000,1742.9,-0.08705349775279314
24,31339000,622.9,-0.05399346889880652
24,31334200,84.6,-0.02700595871328282
24,31334400,378,-0.019097594421939923
24,31334600,33.2,0.05569363398374638
24,32311300,81.4,-0.1069998832579675
24,32311400,174,-0.11612750617869383
24,32311500,155.7,-0.0627777841225734
24,32311600,535.5,-0.030970224875367935
24,32311811,86.1,-0.17969833400519875
24,32329100,287.4,-0.12475719888572556
24,32329900,37.9,-0.09094665471113139
24,32322100,95.5,-0.0813870933604729
24,32322210,150.1,-0.07062637886298251
24,32324110,68.4,-0.0800851741027756
24,32324190,45.6,-0.2087401448630095
24,32325200,94.2,-0.07838483096331528
24,32325300,37.3,-0.029444409863948473
24,32325400,308.2,-0.03724808875356633
24,32325500,65.1,-0.08010682652134926
24,32325600,111.2,-0.046463234482538085
24,32326100,608.3,-0.08198075159528873
24,32326210,58.8,-0.02557648678234392
24,32326290,78.9,-0.07256828730483433
24,32311100,63.7,-0.017249864936520587
24,32311200,60,-0.03785164410972841
24,32311800,314.9,-0.10057102592406075
24,32311700,34.9,-0.15486215031794226
24,32311900,234.1,-0.0691189088114228
24,32322220,55.7,-0.05895014147725408
24,32322290,61.8,-0.06453658759114433
24,32325100,153.4,-0.06624388974971929
24,32325900,81.6,-0.12472709398317272
24,32313000,106.5,-0.16482186704210322
24,32314000,111.3,-0.12913099223350322
24,32315000,105,-0.22938256456054718
24,32323000,417.2,-0.1812393878267664
24,32311000,1655.4,-0.07172986085492594
24,32322000,363.6,-0.07335081852880121
24,32324000,114.3,-0.13831144845006105
24,32325000,851.1,-0.06037741156526388
24,32326000,746.2,-0.07679791343931086
24,41423100,363.2,-0.07326577130498357
24,41423200,115.2,-0.04293736332652065
24,41423300,247.3,0.018290213952537604
24,41423400,696.4,-0.018065901363408687
24,41423500,136.6,-0.07427760043405263
24,41423600,358.5,-0.01896232264776654
24,41423700,289.5,-0.012738924926981254
24,41423800,720.5,-0.04251291367735721
24,41423930,102.4,-0.09751635638207612
24,41424100,126.2,-0.005828804737168292
24,41424300,153.9,-0.125165563020739
24,41424400,801.5,-0.0641770088275575
24,41424500,69.5,0.04154831733696307
24,41424700,101.1,-0.015282657052664628
24,41424800,204.2,0.012528947132832702
24,41424910,120.3,0.003500750402979147
24,44221100,381.7,0.010362671474223317
24,44221200,110.9,0.005482505787660963
24,44221300,53.4,-0.04091688901752499
24,41423900,295.2,-0.07988265465443378
24,41424200,240.1,0.003457473893433871
24,41424600,148,-0.02706922106474785
24,41424900,334.1,-0.017621491383555177
24,41425110,34,0.02757544067426776
24,41425120,499.1,-0.04388907781194873
24,41420000,5934.2,-0.036233167297114455
24,41423000,3221,-0.03520172437726388
24,41424000,2180.4,-0.03712862003443862
24,44220000,546.1,0.005640689508310426
24,42443141,48.2,0.026499256360097978
24,42443142,427.8,-0.1030286379714137
24,42444130,158.3,0.015503999186687656
24,42444200,156.4,0.023785322647435048
24,42445110,2538.5,0.03772777197580812
24,42445120,163.1,-0.04087194565290597
24,42445200,226.3,-0.07764862636382275
24,42445300,161.8,-0.02026229593510076
24,42446110,698.6,-1.6347468774624563e-4
24,42448100,969.1,-0.293300789326184
24,42448200,195,-0.22179024160678285
24,42448300,125.7,-0.23495100288210247
24,42451130,36.5,0.07455377399635332
24,42451140,33,-0.21141550786333962
24,42451200,79.3,-0.4739131195412791
24,42453100,56.9,-0.1567599448392959
24,42453210,92.6,-0.11653173954563134
24,42453300,180.4,-0.16079023877700127
24,42453220,135.2,-0.19883521443923757
24,42453900,354.5,-0.04647961734023165
24,42454100,373.9,0.025339853465670692
24,42454200,41.6,-0.14828161566429
24,42454310,70.7,-0.010704774188933674
24,42454390,65.7,-0.07221836194692677
24,42444100,1150.7,0.07608246769669569
24,42451110,276.3,-0.11244864049256353
24,42451120,125.5,-0.15767893898732854
24,42441100,1309.4,-0.07285132435547093
24,42441200,165.6,-0.06316845895043599
24,42441300,588.7,-0.02522478710819631
24,42442000,470.7,-0.12526376566291786
24,42447000,947.2,-0.02426457544736771
24,42452200,1078.5,-0.015558721862559022
24,42452300,1968.3,0.10813474023491254
24,42446000,1058.3,-0.07740626901954228
24,42000000,15672,-0.0330384754480576
24,42441000,2063.7,-0.05848817807037876
24,42443000,475.3,-0.08926994989792814
24,42444000,1309.3,0.06943235920256907
24,42445000,3090.2,0.020568284633848077
24,42448000,1289.1,-0.27672886903319227
24,42451000,549.8,-0.16918417305288513
24,42452000,3046.8,0.06434998282644366
24,42453000,820.4,-0.1100143477239105
24,42454000,551.2,-0.0023726896846093526
24,43485300,70.5,-0.3460983181781446
24,43485400,212.2,-0.37870906275872895
24,43485500,108.9,-0.21698904361432458
24,43485900,117.7,-0.19248744307194243
24,43481000,511.2,-0.17392602824016967
24,43482000,159.9,-0.05549483444827508
24,43483000,64.9,-0.12356414972718122
24,43484000,1527.3,-0.018879679302571062
24,43486000,50.5,0.016218303094372333
24,43487000,36.7,-0.39573302827854717
24,43488000,763.8,-0.07844024367153768
24,43492000,847.8,0.1260679080124013
24,43493000,1207.8,0.04563829427381816
24,50511110,121.4,-0.132389573512795
24,50511200,486.3,-0.04195363878595848
24,50519130,287.6,-0.013454764842554812
24,50517311,510.1,-0.04903657362608571
24,50511100,283.7,-0.118587781588128
24,50512000,456.3,-0.4996898535985269
24,50515000,263.3,-0.10486120702428459
24,50518000,349.6,-0.057239422787772276
24,50519000,354.4,-0.02321601777410931
24,50517000,700.5,-0.05418051749456054
24,55524100,1613.3,-0.010176654294280163
24,55524200,1204.3,-0.01778671728479808
24,55522120,94.5,-0.02784947385834957
24,55522190,298.4,-0.031236852044655206
24,55523000,968.8,-0.012587468778317956
24,55521000,19.3,0.01187418026777498
24,55522110,1393.8,-0.027305621920598933
24,55522200,587.2,-0.020844544584337932
24,55522300,305.2,0.006937300348720865
24,55531300,757.6,-0.03732491267856064
24,55532100,228.7,-0.21799698422988467
24,55531100,622,-0.052244679619008916
24,55531200,371.4,-0.0336581027143793
24,55532200,135.8,-0.18074828456159253
24,55532300,36.2,-0.12685850514922947
24,55532400,180.1,-0.1347531370449533
24,55533000,23.7,-0.027759757272032726
24,60541940,408.4,0.014096809211618488
24,60541100,1162.7,-0.05085621627447656
24,60541200,1038,-0.03308701486250831
24,60541300,1539.8,-0.040854682810276266
24,60541400,145.1,-0.08762796662124483
24,60541500,2252.7,-0.044880672364321694
24,60541600,1561.1,-0.04781393349566909
24,60541700,749.5,-0.008973186889845719
24,60541800,492.6,-0.11024302790173168
24,60541900,766.1,-0.03254152496912399
24,60550000,2447.3,-0.05843044904370698
24,60561730,808.6,0.03324936510220888
24,60561300,3650.2,-0.11324830898671889
24,60561400,869.4,-0.07275692952522939
24,60561500,222.5,-0.2623306249318512
24,60561600,970.2,-0.029720830588509495
24,60562000,467,0.0070589763962533025
24,60561700,2178.8,-0.02172588012850618
24,60561100,530.3,-0.00849474233836467
24,60561200,164.3,-0.010797323968280814
24,60561900,342.3,-0.09006383746964075
24,65611100,1130.2,-0.12470281105482717
24,65611200,52.3,-0.13950348763011644
24,65611300,1804.3,-0.11916573277235099
24,65611400,81,-0.14402158124954845
24,65611500,116.4,-0.23071497567490185
24,65611600,487,-0.3039881186288169
24,65611700,161.7,-0.10709448717959724
24,65621310,141,0.03541488313013996
24,65621320,140.9,-0.027758535973998133
24,65622200,149.1,-0.02801702934089545
24,65622100,4834,0.0100502239929261
24,65622300,278.2,0.016025080977376538
24,65621100,2722.9,-0.005898884998649212
24,65621200,977,-0.00947806237113935
24,65621400,980.2,0.004227932499249243
24,65621600,1572.4,-0.009002978744599988
24,65623100,1592.2,-0.04673471413703445
24,65624100,2699.9,-0.03144991750220816
24,65624200,186,0.005707770934679446
24,65624300,326,-0.1079013061812254
24,65624400,1038.6,-0.16315477976943216
24,65621300,987.8,-0.05923071515475131
24,65621500,289.6,-0.017824873276097053
24,65621900,325.3,-0.03596261438375292
24,65623200,653,-0.0225406770885056
24,65623300,977.9,-0.03152749401204091
24,65623900,167.9,-0.026374177485719352
24,70711100,133.2,-0.5895591649942987
24,70711200,145.3,-0.4838577994856381
24,70711300,181.1,-0.5026121959379978
24,70711500,51.5,-0.38147438118135957
24,70713950,69.8,-0.5653432439312004
24,70712000,175.2,-0.32409579697860047
24,70713000,1785.5,-0.3674276086681494
24,70721100,2019.5,-0.4104944381460399
24,70722400,397.6,-0.48622874329934584
24,70721200,72.7,-0.16521752491387742
24,70721199,24,0.13204290608107916
24,70722000,12303.1,-0.23862994325865006
24,80811192,177.1,-4.1083938523256425e-4
24,80811200,106.1,-0.008392612969595925
24,80811300,228.6,-0.038424615331223544
24,80811400,79.9,-0.008811373932581135
24,80812112,450.7,-0.14218404251980232
24,80812300,291.1,-0.1792061883829077
24,80812200,137.5,0.015052579300799951
24,80812900,363.7,-0.21883449046199155
24,80813930,113.6,-0.08079956544111899
24,80811100,967.2,-0.028940572858865088
24,80812113,120.3,-0.13353655392673724
24,80812190,172.8,-0.16741164628842564
24,80813200,186.2,-0.021530416714170886
24,80813300,241.2,-0.04503355978863022
24,80813400,388.2,-0.36104751371810706
24,80813900,485.6,0.0012131036541775941
24,80813000,3025.6,-0.03334907721296643
24,80000000,5941,-0.06380057493456892
24,80811000,1378.6,-0.027133093723404778
24,80812000,1537.2,-0.1566629365130765
24,90000000,22745,-0.04779046110181784
24,90919110,553.4,0.0728727120817827
24,90919120,601.6,-0.016686818813507864
24,10113300,54.5,-0.09818035325806129
24,10211000,156.6,-0.030452137855059402
24,10212100,50.4,-0.12979532340514155
24,10212200,40.8,-0.031522681014852005
24,10212300,97.4,-0.06152831776647272
24,10213000,314.5,-0.28862389988077686
24,10210000,659.7,-0.16577488121280315
24,20000000,7639,-0.09377783683299412
24,30000000,12852,-0.0651301797167011
24,31327100,40.7,-0.05343465280922788
24,31327200,84.8,-0.10944445763978727
24,31331300,57.8,-0.03994548078170035
24,31331400,61.2,-0.06839607670634484
24,31331500,115.9,-0.14853897654675263
24,31332100,100.3,-0.09807053430563584
24,31332200,34.4,-0.10957961172454189
24,31332700,358,-0.06860585571570732
24,31332800,140.3,-0.08233939557642078
24,31332994,45.4,-0.010217353759169434
24,31333110,75.9,-0.009547469687455568
24,31333300,95.4,-0.051927794676476347
24,31333500,176.8,-0.08291070065938222
24,31333600,97.7,-0.05369056051293708
24,31335200,61.8,-0.06700512818634241
24,31336419,88.1,0.01596061507732449
24,31336900,60.8,-0.036114628366130996
24,31336600,142.9,-0.062211733445133754
24,31321100,92.9,-0.02433979591771296
24,31321200,84.2,-0.06698008289653468
24,31321990,69,0.013377244378070308
24,31339100,330.7,-0.02418859563872766
24,31339920,43.5,-2.414824097357604e-4
24,31327300,201.9,-0.04486982700814646
24,31327900,98.1,-0.04284775231407034
24,31331100,83.5,-0.05550812711533071
24,31331200,54.8,-0.06987501377995764
24,31332300,404.6,-0.033151844995415236
24,31332400,95.3,-0.028169011173039826
24,31332600,67.7,-0.06277170406077226
24,31332900,283.4,-0.05673089760529215
24,31333120,69.2,-0.05851096744462003
24,31333130,69.6,-0.15585499774161027
24,31335100,47,-0.08951425164568283
24,31335300,145.7,-0.0722870725104734
24,31335900,149.5,-0.028367165614230472
24,31336100,243.1,-0.219181754738211
24,31336200,168,-0.04695422736362487
24,31336300,587.7,-0.046212534566036245
24,31336411,245.1,-0.05011401637102697
24,31336412,91.2,-0.15014971608542937
24,31336413,115.7,-0.07771779899798292
24,31321900,233.6,-0.03891578718833821
24,31339900,292.2,-0.06589797654459861
24,31334100,169.3,0.009023807957281527
24,31334500,433.1,-0.01127341328716236
24,31337000,386.4,-0.08206738596141161
24,31321000,410.6,-0.04674262262461937
24,31327000,425.6,-0.06043041309446173
24,31331000,372.7,-0.08606873918874214
24,31332000,1483.9,-0.06007481057985253
24,31333000,1109.9,-0.05998157329517073
24,31334000,1098.2,-0.005764661344845434
24,31335000,404.5,-0.06284881230633554
24,31336000,1742.9,-0.07761703210339899
24,31339000,622.9,-0.044557003249412364
24,31334200,84.6,-0.017569493063888664
24,31334400,378,-0.009661128772545768
24,31334600,33.2,0.06513009963314054
24,32311300,81.4,-0.09244842313967883
24,32311400,174,-0.10157604606040516
24,32311500,155.7,-0.048226324004284726
24,32311600,535.5,-0.016418764757079263
24,32311811,86.1,-0.16514687388691007
24,32329100,287.4,-0.11020573876743689
24,32329900,37.9,-0.07639519459284272
24,32322100,95.5,-0.06683563324218422
24,32322210,150.1,-0.056074918744693836
24,32324110,68.4,-0.06553371398448693
24,32324190,45.6,-0.19418868474472084
24,32325200,94.2,-0.0638333708450266
24,32325300,37.3,-0.0148929497456598
24,32325400,308.2,-0.02269662863527766
24,32325500,65.1,-0.06555536640306059
24,32325600,111.2,-0.03191177436424941
24,32326100,608.3,-0.06742929147700005
24,32326210,58.8,-0.011025026664055249
24,32326290,78.9,-0.05801682718654566
24,32311100,63.7,-0.0026984048182319142
24,32311200,60,-0.023300183991439738
24,32311800,314.9,-0.08601956580577208
24,32311700,34.9,-0.1403106901996536
24,32311900,234.1,-0.054567448693134124
24,32322220,55.7,-0.04439868135896541
24,32322290,61.8,-0.04998512747285566
24,32325100,153.4,-0.051692429631430614
24,32325900,81.6,-0.11017563386488405
24,32313000,106.5,-0.15027040692381455
24,32314000,111.3,-0.11457953211521454
24,32315000,105,-0.2148311044422585
24,32323000,417.2,-0.16668792770847773
24,32311000,1655.4,-0.05717840073663727
24,32322000,363.6,-0.05879935841051254
24,32324000,114.3,-0.12375998833177237
24,32325000,851.1,-0.04582595144697521
24,32326000,746.2,-0.06224645332102219
24,41423100,363.2,-0.13131297239305473
24,41423200,115.2,-0.1009845644145918
24,41423300,247.3,-0.03975698713553355
24,41423400,696.4,-0.07611310245147984
24,41423500,136.6,-0.13232480152212378
24,41423600,358.5,-0.07700952373583769
24,41423700,289.5,-0.07078612601505241
24,41423800,720.5,-0.10056011476542837
24,41423930,102.4,-0.15556355747014727
24,41424100,126.2,-0.06387600582523945
24,41424300,153.9,-0.18321276410881016
24,41424400,801.5,-0.12222420991562866
24,41424500,69.5,-0.016498883751108084
24,41424700,101.1,-0.07332985814073578
24,41424800,204.2,-0.04551825395523845
24,41424910,120.3,-0.05454645068509201
24,44221100,381.7,-0.04768452961384784
24,44221200,110.9,-0.05256469530041019
24,44221300,53.4,-0.09896409010559615
24,41423900,295.2,-0.13792985574250494
24,41424200,240.1,-0.05458972719463728
24,41424600,148,-0.085116422152819
24,41424900,334.1,-0.07566869247162633
24,41425110,34,-0.030471760413803395
24,41425120,499.1,-0.10193627890001988
24,41420000,5934.2,-0.09428036838518561
24,41423000,3221,-0.09324892546533503
24,41424000,2180.4,-0.09517582112250977
24,44220000,546.1,-0.05240651157976073
24,42443141,48.2,-0.03232145386770391
24,42443142,427.8,-0.1618493481992156
24,42444130,158.3,-0.04331671104111423
24,42444200,156.4,-0.03503538758036684
24,42445110,2538.5,-0.021092938251993765
24,42445120,163.1,-0.09969265588070786
24,42445200,226.3,-0.13646933659162463
24,42445300,161.8,-0.07908300616290265
24,42446110,698.6,-0.05898418491554813
24,42448100,969.1,-0.35212149955398586
24,42448200,195,-0.28061095183458473
24,42448300,125.7,-0.29377171310990435
24,42451130,36.5,0.015733063768551436
24,42451140,33,-0.2702362180911415
24,42451200,79.3,-0.532733829769081
24,42453100,56.9,-0.21558065506709778
24,42453210,92.6,-0.17535244977343323
24,42453300,180.4,-0.21961094900480316
24,42453220,135.2,-0.25765592466703946
24,42453900,354.5,-0.10530032756803354
24,42454100,373.9,-0.033480856762131195
24,42454200,41.6,-0.20710232589209188
24,42454310,70.7,-0.06952548441673556
24,42454390,65.7,-0.13103907217472865
24,42444100,1150.7,0.0172617574688938
24,42451110,276.3,-0.17126935072036542
24,42451120,125.5,-0.21649964921513043
24,42441100,1309.4,-0.1316720345832728
24,42441200,165.6,-0.12198916917823788
24,42441300,588.7,-0.0840454973359982
24,42442000,470.7,-0.18408447589071975
24,42447000,947.2,-0.0830852856751696
24,42452200,1078.5,-0.07437943209036091
24,42452300,1968.3,0.049314030007110654
24,42446000,1058.3,-0.13622697924734417
24,42000000,15672,-0.09185918567585949
24,42441000,2063.7,-0.11730888829818065
24,42443000,475.3,-0.14809066012573002
24,42444000,1309.3,0.010611648974767185
24,42445000,3090.2,-0.03825242559395381
24,42448000,1289.1,-0.33554957926099416
24,42451000,549.8,-0.22800488328068702
24,42452000,3046.8,0.005529272598641777
24,42453000,820.4,-0.1688350579517124
24,42454000,551.2,-0.06119339991241124
24,43485300,70.5,-0.38970497738136356
24,43485400,212.2,-0.4223157219619479
24,43485500,108.9,-0.2605957028175435
24,43485900,117.7,-0.23609410227516137
24,43481000,511.2,-0.2175326874433886
24,43482000,159.9,-0.09910149365149401
24,43483000,64.9,-0.16717080893040015
24,43484000,1527.3,-0.062486338505789996
24,43486000,50.5,-0.0273883561088466
24,43487000,36.7,-0.4393396874817661
24,43488000,763.8,-0.12204690287475661
24,43492000,847.8,0.08246124880918237
24,43493000,1207.8,0.0020316350705992248
24,50511110,121.4,-0.14447687793981911
24,50511200,486.3,-0.054040943212982584
24,50519130,287.6,-0.025542069269578915
24,50517311,510.1,-0.061123878053109815
24,50511100,283.7,-0.1306750860151521
24,50512000,456.3,-0.511777158025551
24,50515000,263.3,-0.11694851145130869
24,50518000,349.6,-0.06932672721479638
24,50519000,354.4,-0.035303322201133414
24,50517000,700.5,-0.06626782192158465
24,55524100,1613.3,-0.0014624117969771477
24,55524200,1204.3,-0.009072474787495066
24,55522120,94.5,-0.019135231361046556
24,55522190,298.4,-0.02252260954735219
24,55523000,968.8,-0.003873226281014941
24,55521000,19.3,0.020588422765077996
24,55522110,1393.8,-0.018591379423295917
24,55522200,587.2,-0.012130302087034917
24,55522300,305.2,0.01565154284602388
24,55531300,757.6,0.016424959861461863
24,55532100,228.7,-0.16424711168986217
24,55531100,622,0.0015051929210135873
24,55531200,371.4,0.020091769825643202
24,55532200,135.8,-0.12699841202157003
24,55532300,36.2,-0.07310863260920697
24,55532400,180.1,-0.08100326450493078
24,55533000,23.7,0.025990115267989777
24,60541940,408.4,-0.016556006583190896
24,60541100,1162.7,-0.08150903206928595
24,60541200,1038,-0.0637398306573177
24,60541300,1539.8,-0.07150749860508565
24,60541400,145.1,-0.11828078241605422
24,60541500,2252.7,-0.07553348815913108
24,60541600,1561.1,-0.07846674929047848
24,60541700,749.5,-0.039626002684655104
24,60541800,492.6,-0.14089584369654107
24,60541900,766.1,-0.06319434076393338
24,60550000,2447.3,-0.045994034481122714
24,60561730,808.6,0.006788326798851774
24,60561300,3650.2,-0.139709347290076
24,60561400,869.4,-0.0992179678285865
24,60561500,222.5,-0.28879166323520833
24,60561600,970.2,-0.056181868891866604
24,60562000,467,-0.019402061907103807
24,60561700,2178.8,-0.04818691843186329
24,60561100,530.3,-0.03495578064172178
24,60561200,164.3,-0.037258362271637924
24,60561900,342.3,-0.11652487577299786
24,65611100,1130.2,-0.06645022933396805
24,65611200,52.3,-0.08125090590925732
24,65611300,1804.3,-0.060913151051491865
24,65611400,81,-0.08576899952868933
24,65611500,116.4,-0.17246239395404273
24,65611600,487,-0.2457355369079578
24,65611700,161.7,-0.04884190545873812
24,65621310,141,0.002893760018197411
24,65621320,140.9,-0.060279659085940684
24,65622200,149.1,-0.060538152452838
24,65622100,4834,-0.022470899119016452
24,65622300,278.2,-0.016496042134566014
24,65621100,2722.9,-0.038420008110591763
24,65621200,977,-0.0419991854830819
24,65621400,980.2,-0.02829319061269331
24,65621600,1572.4,-0.04152410185654254
24,65623100,1592.2,-0.079255837248977
24,65624100,2699.9,-0.06397104061415071
24,65624200,186,-0.026813352177263106
24,65624300,326,-0.14042242929316795
24,65624400,1038.6,-0.1956759028813747
24,65621300,987.8,-0.09175183826669386
24,65621500,289.6,-0.050345996388039604
24,65621900,325.3,-0.06848373749569547
24,65623200,653,-0.05506180020044815
24,65623300,977.9,-0.06404861712398346
24,65623900,167.9,-0.058895300597661904
24,70711100,133.2,-0.49351887027106955
24,70711200,145.3,-0.38781750476240895
24,70711300,181.1,-0.4065719012147686
24,70711500,51.5,-0.2854340864581304
24,70713950,69.8,-0.4693029492079712
24,70712000,175.2,-0.2280555022553713
24,70713000,1785.5,-0.2713873139449202
24,70721100,2019.5,-0.43243440356094887
24,70722400,397.6,-0.5081687087142548
24,70721200,72.7,-0.18715749032878637
24,70721199,24,0.11010294066617021
24,70722000,12303.1,-0.260569908673559
24,80811192,177.1,-0.09379786667890466
24,80811200,106.1,-0.10177964026326802
24,80811300,228.6,-0.13181164262489564
24,80811400,79.9,-0.10219840122625323
24,80812112,450.7,-0.23557106981347442
24,80812300,291.1,-0.2725932156765798
24,80812200,137.5,-0.07833444799287215
24,80812900,363.7,-0.31222151775566365
24,80813930,113.6,-0.1741865927347911
24,80811100,967.2,-0.12232760015253719
24,80812113,120.3,-0.22692358122040934
24,80812190,172.8,-0.26079867358209774
24,80813200,186.2,-0.11491744400784298
24,80813300,241.2,-0.13842058708230232
24,80813400,388.2,-0.45443454101177916
24,80813900,485.6,-0.0921739236394945
24,80813000,3025.6,-0.12673610450663853
24,80000000,5941,-0.15718760222824102
24,80811000,1378.6,-0.12052012101707688
24,80812000,1537.2,-0.2500499638067486
24,90000000,22745,-9.945923420917602e-4
24,90919110,553.4,0.10052621692930419
24,90919120,601.6,0.010966686034013629
24,10113300,54.5,0.5600930280369026
24,10211000,156.6,0.6278212434399045
24,10212100,50.4,0.5284780578898224
24,10212200,40.8,0.6267507002801119
24,10212300,97.4,0.5967450635284912
24,10213000,314.5,0.3696494814141871
24,10210000,659.7,0.4924985000821608
24,20000000,7639,-0.09045428662999122
24,30000000,12852,0.009948480238119117
24,31327100,40.7,0.03906833281857769
24,31327200,84.8,-0.016941472011981706
24,31331300,57.8,0.05255750484610522
24,31331400,61.2,0.024106908921460724
24,31331500,115.9,-0.056035990918947065
24,31332100,100.3,-0.00556754867783027
24,31332200,34.4,-0.017076626096736325
24,31332700,358,0.023897129912098247
24,31332800,140.3,0.010163590051384785
24,31332994,45.4,0.08228563186863613
24,31333110,75.9,0.08295551594035
24,31333300,95.4,0.04057519095132922
24,31333500,176.8,0.009592284968423348
24,31333600,97.7,0.03881242511486849
24,31335200,61.8,0.025497857441463156
24,31336419,88.1,0.10846360070513006
24,31336900,60.8,0.05638835726167457
24,31336600,142.9,0.030291252182671813
24,31321100,92.9,0.06816318971009261
24,31321200,84.2,0.02552290273127089
24,31321990,69,0.10588023000587587
24,31339100,330.7,0.0683143899890779
24,31339920,43.5,0.092261503218069807
24,31327300,201.9,0.04763315861965911
24,31327900,98.1,0.049655233313735225
24,31331100,83.5,0.03699485851247486
24,31331200,54.8,0.022627971847847927
24,31332300,404.6,0.05935114063239033
24,31332400,95.3,0.06433397445476574
24,31332600,67.7,0.029731281567033307
24,31332900,283.4,0.035772088022513415
24,31333120,69.2,0.033992018183185535
24,31333130,69.6,-0.0633520121138047
24,31335100,47,0.0029887339821227377
24,31335300,145.7,0.020215913117332174
24,31335900,149.5,0.0641358200135751
24,31336100,243.1,-0.12667876911040543
24,31336200,168,0.0455487582641807
24,31336300,587.7,0.04629045106176932
24,31336411,245.1,0.0423889692567786
24,31336412,91.2,-0.05764673045762381
24,31336413,115.7,0.014785186629822644
24,31321900,233.6,0.053587198439467354
24,31339900,292.2,0.026605009083206954
24,31334100,169.3,0.1015267935850871
24,31334500,433.1,0.08122957234064321
24,31337000,386.4,0.010435599666393958
24,31321000,410.6,0.0457603630031862
24,31327000,425.6,0.032072572533343835
24,31331000,372.7,0.006434246439063429
24,31332000,1483.9,0.032428175047953034
24,31333000,1109.9,0.032521412332634836
24,31334000,1098.2,0.08673832428296013
24,31335000,404.5,0.029654173321470023
24,31336000,1742.9,0.014885953524406581
24,31339000,622.9,0.047945982378393204
24,31334200,84.6,0.0749334925639169
24,31334400,378,0.0828418568552598
24,31334600,33.2,0.1576330852609461
24,32311300,81.4,-0.05111465649978719
24,32311400,174,-0.06024227942051352
24,32311500,155.7,-0.006892557364393093
24,32311600,535.5,0.02491500188281237
24,32311811,86.1,-0.12381310724701844
24,32329100,287.4,-0.06887197212754526
24,32329900,37.9,-0.035061427952951085
24,32322100,95.5,-0.02550186660229259
24,32322210,150.1,-0.014741152104802202
24,32324110,68.4,-0.024199947344595296
24,32324190,45.6,-0.1528549181048292
24,32325200,94.2,-0.02249960420513497
24,32325300,37.3,0.026440816894231833
24,32325400,308.2,0.018637138004613973
24,32325500,65.1,-0.024221599763168955
24,32325600,111.2,0.009421992275642221
24,32326100,608.3,-0.02609552483710842
24,32326210,58.8,0.030308739975836385
24,32326290,78.9,-0.016683060546654027
24,32311100,63.7,0.03863536182165972
24,32311200,60,0.018033582648451896
24,32311800,314.9,-0.04468579916588045
24,32311700,34.9,-0.09897692355976195
24,32311900,234.1,-0.01323368205324249
24,32322220,55.7,-0.0030649147190737747
24,32322290,61.8,-0.008651360832964028
24,32325100,153.4,-0.01035866299153898
24,32325900,81.6,-0.06884186722499241
24,32313000,106.5,-0.10893664028392291
24,32314000,111.3,-0.07324576547532291
24,32315000,105,-0.17349733780236687
24,32323000,417.2,-0.1253541610685861
24,32311000,1655.4,-0.015844634096745636
24,32322000,363.6,-0.017465591770620903
24,32324000,114.3,-0.08242622169188074
24,32325000,851.1,-0.004492184807083577
24,32326000,746.2,-0.020912686681130555
24,41423100,363.2,-0.12840281397253273
24,41423200,115.2,-0.0980744059940698
24,41423300,247.3,-0.03684682871501155
24,41423400,696.4,-0.07320294403095784
24,41423500,136.6,-0.12941464310160178
24,41423600,358.5,-0.07409936531531569
24,41423700,289.5,-0.0678759675945304
24,41423800,720.5,-0.09764995634490636
24,41423930,102.4,-0.15265339904962527
24,41424100,126.2,-0.060965847404717444
24,41424300,153.9,-0.18030260568828815
24,41424400,801.5,-0.11931405149510665
24,41424500,69.5,-0.013588725330586082
24,41424700,101.1,-0.07041969972021378
24,41424800,204.2,-0.04260809553471645
24,41424910,120.3,-0.051636292264570005
24,44221100,381.7,-0.044774371193325835
24,44221200,110.9,-0.04965453687988819
24,44221300,53.4,-0.09605393168507415
24,41423900,295.2,-0.13501969732198293
24,41424200,240.1,-0.05167956877411528
24,41424600,148,-0.082206263732297
24,41424900,334.1,-0.07275853405110433
