state,puma,led_code,total_employed_pre,total_unemployed_post,percent_change_imputed,state_imputation
24,00901,33,2689,125.47227845414109,-0.046661315899643396,0
24,00901,42,1384,3.0521522250784,-0.0022053123013572253,0
24,00901,44,3822,-34.2846280677579,0.008970337014065384,0
24,00901,45,1458,-40.6865243329762,0.027905709419050892,0
24,00901,48,1534,113.1720880631859,-0.0737758070816075,0
24,00901,49,473,-85.34397732791933,0.1804312417080747,0
24,00901,51,1086,57.546844813264144,-0.05298972818900934,0
24,00901,52,3481,3.4133080749654985,-9.805538853678536e-4,0
24,00901,53,1186,33.0138360433877,-0.027836286714492158,0
24,00901,54,14517,87.3580610621381,-0.006017638703736178,0
24,00901,56,1945,165.82974492512923,-0.08525950895893533,0
24,00901,61,7349,370.57499469382503,-0.05042522720013948,0
24,00901,62,9901,492.0655921666234,-0.04969857511025385,0
24,00901,71,2134,669.2278252700942,-0.31360254230088763,0
24,00901,72,4408,898.8209384913563,-0.20390674648170515,0
24,00901,81,1764,179.51400059871818,-0.10176530646185838,0
24,00901,92,9428,179.58054252409542,-0.019047575575317714,0
24,00901,55,163,25.014452561225202,-0.15346289914862088,0
24,00902,11,54,0,-0,0
24,00902,22,0,0,0,0
24,00902,23,6938,0.18126318661749607,-2.6126143934490642e-5,0
24,00902,31,228,-4.428345809546618,0.019422569340116748,0
24,00902,32,1544,34.71557112035373,-0.022484178186757596,0
24,00902,33,2568,136.24181035643548,-0.05305366446901693,0
24,00902,42,2198,34.053085940650526,-0.015492759754618073,0
24,00902,44,5501,58.58849643177125,-0.010650517438969505,0
24,00902,45,1655,140.090862527735,-0.08464704684455288,0
24,00902,48,2445,125.52211099015793,-0.051338286703541076,0
24,00902,49,810,-138.66918166438558,0.17119652057331552,0
24,00902,51,1782,183.19124655526392,-0.10280092399285293,0
24,00902,52,3991,9.193421262101667,-0.0023035382766478747,0
24,00902,53,893,22.587558726874587,-0.025294018731102562,0
24,00902,54,16168,83.65693427698162,-0.005174228987938002,0
24,00902,56,2962,340.63541784186907,-0.11500182911609354,0
24,00902,61,11172,574.7511166144996,-0.05144567817888467,0
24,00902,62,14219,860.3772258132286,-0.060508982756398384,0
24,00902,71,2043,599.3176461712671,-0.2933517602404636,0
24,00902,72,4747,1041.9829133320168,-0.21950345762208062,0
24,00902,81,4966,472.6523584572855,-0.09517767991487827,0
24,00902,92,11642,127.68955457841669,-0.010968008467481248,0
24,01001,11,745,0,-0,0
24,01001,22,74,-3.1585400891685773,0.04268297417795375,0
24,01001,23,4197,0.10965142609305722,-2.6126143934490642e-5,0
24,01001,31,91,3.198398444056486,-0.035147235648972375,0
24,01001,32,739,-10.593717999276423,0.01433520703555673,0
24,01001,33,890,31.399184770341467,-0.03527998288802412,0
24,01001,42,1441,4.062189025609744,-0.0028190069573974627,0
24,01001,44,3349,-64.65989966399673,0.019307225937293736,0
24,01001,45,802,5.115016625066569,-0.006377826215793727,0
24,01001,48,1897,364.0551691675859,-0.19191100114263887,0
24,01001,49,502,-53.461912629484836,0.10649783392327657,0
24,01001,51,2683,234.4141021041844,-0.08737014614393752,0
24,01001,52,3097,-3.5711220978452265,0.0011530907645609385,0
24,01001,53,1994,129.59126452575026,-0.06499060407510043,0
24,01001,54,14085,-16.63360903635428,0.001180944908509356,0
24,01001,56,2091,188.22791821906992,-0.09001813401198944,0
24,01001,61,6788,349.29222146498455,-0.051457310174570496,0
24,01001,62,8987,662.8282070272127,-0.07375411227631164,0
24,01001,71,2429,739.3444448832549,-0.3043822333813318,0
24,01001,72,4638,986.9993298435314,-0.21280710000938582,0
24,01001,81,3973,219.4473023550925,-0.055234659540672665,0
24,01001,92,9281,238.58889239684882,-0.025707239779856568,0
24,01002,11,61,0,-0,0
24,01002,22,328,-1.8980392543162279,0.005786705043647036,0
24,01002,23,6221,0.16253074141646628,-2.6126143934490642e-5,0
24,01002,31,43,0.9587984288833847,-0.02229763788100895,0
24,01002,32,786,-26.90129473553806,0.03422556582129524,0
24,01002,33,1804,106.93066745571929,-0.05927420590671801,0
24,01002,42,526,14.337784359594256,-0.027258145170331285,0
24,01002,44,6579,78.75499160260543,-0.011970662958292359,0
24,01002,45,2688,-127.48639290756243,0.04742797355192055,0
24,01002,48,1893,239.4035296925809,-0.12646779170236708,0
24,01002,49,1162,-164.79536193977486,0.14182044917364448,0
24,01002,51,715,42.88837461704433,-0.05998374072313892,0
24,01002,52,2583,1.0545700459052192,-4.082733433624542e-4,0
24,01002,53,929,44.630425642512435,-0.048041362370842236,0
24,01002,54,8492,8.427123655792801,-9.923602986096091e-4,0
24,01002,56,4520,388.45447810067816,-0.08594125621696419,0
24,01002,61,5208,341.66330005244174,-0.065603552237412,0
24,01002,62,9932,866.8278052604117,-0.08727625908783847,0
24,01002,71,1852,508.15341210256344,-0.2743808920640191,0
24,01002,72,6581,1335.3265125304983,-0.2029063231318186,0
24,01002,81,4965,385.3230810299172,-0.07760787130511927,0
24,01002,92,6234,118.00351044062285,-0.018929019961601356,0
24,01002,55,196,30.07872823312969,-0.15346289914862088,0
24,01003,22,300,-5.882151587000102,0.019607171956667006,0
24,01003,23,6586,0.17206678395255537,-2.6126143934490642e-5,0
24,01003,31,132,4.6394351056643535,-0.035147235648972375,0
24,01003,32,2688,-82.37034082226936,0.030643727984475205,0
24,01003,33,1557,61.323699215774305,-0.03938580553357374,0
24,01003,42,830,27.436005866016004,-0.03305542875423615,0
24,01003,44,6629,256.95679727743703,-0.038762527874104245,0
24,01003,45,2297,-24.836567316077325,0.010812610934295745,0
24,01003,48,1438,259.3263715337308,-0.1803382277703274,0
24,01003,49,1075,-52.451845148222894,0.04879241409137013,0
24,01003,51,1483,123.48669882482287,-0.08326817183062904,0
24,01003,52,4155,9.655511402049132,-0.002323829458976927,0
24,01003,53,2032,69.58249770294152,-0.03424335516877044,0
24,01003,54,18392,48.82526274511253,-0.0026547011061935914,0
24,01003,56,5139,428.94700748779013,-0.08346896429028802,0
24,01003,61,9578,515.2271001758886,-0.053792764687397014,0
24,01003,62,9927,692.858779524107,-0.06979538425749038,0
24,01003,71,1775,537.2904681717846,-0.3026988553080477,0
24,01003,72,7412,1562.3860504637219,-0.21079142612840285,0
24,01003,81,8693,937.9262495060814,-0.10789442649327981,0
24,01003,92,12575,334.5571704117998,-0.02660494396912921,0
24,01003,55,325,49.87544222330179,-0.15346289914862088,0
24,01004,11,168,0,-0,0
24,01004,21,94,9.345732252221023,-0.0994226835342662,0
24,01004,22,197,-4.536337018966967,0.023027091466837398,0
24,01004,23,2784,0.07273518471362195,-2.6126143934490642e-5,0
24,01004,31,0,0,0,0
24,01004,32,612,-26.97649821727779,0.04407924545306829,0
24,01004,33,1347,61.95780297602301,-0.04599688416928212,0
24,01004,42,827,-5.292089521820097,0.006399140897001327,0
24,01004,44,3746,121.8154560744765,-0.03251880834876575,0
24,01004,45,348,25.55134560300316,-0.0734234069051815,0
24,01004,48,533,62.07152304954306,-0.11645689127494008,0
24,01004,49,594,-35.53613531007703,0.059825143619658294,0
24,01004,51,3416,234.31673084458745,-0.06859389076246705,0
24,01004,52,6241,19.9821654384519,-0.003201757000232639,0
24,01004,53,2133,102.32246644832365,-0.04797115164009548,0
24,01004,54,25708,63.25247251244182,-0.0024604198114377557,0
24,01004,56,2389,261.60749388027153,-0.10950502046055736,0
24,01004,61,8980,572.3639053609679,-0.06373762865935055,0
24,01004,62,10584,727.0867777419672,-0.06869678550094173,0
24,01004,71,1819,558.8338120833957,-0.3072203474894974,0
24,01004,72,4317,963.7144568323932,-0.22323707593986408,0
24,01004,81,6275,787.7521098911545,-0.1255381848432119,0
24,01004,92,14634,311.35329460101343,-0.02127602122461483,0
24,01004,55,525,80.56802205302596,-0.15346289914862088,0
24,01005,11,31,0,-0,0
24,01005,22,53,-2.2621976314315484,0.04268297417795374,0
24,01005,23,7247,0.18933616509325368,-2.6126143934490642e-5,0
24,01005,31,98,2.598719208310183,-0.02651754294194064,0
24,01005,32,861,42.4125366862858,-0.049259624490459696,0
24,01005,33,683,46.3801953661106,-0.0679065817951839,0
24,01005,42,1324,23.654644238706837,-0.017866045497512716,0
24,01005,44,5084,123.63184118485466,-0.024317828714566222,0
24,01005,45,1833,-162.28429939816746,0.08853480600009137,0
24,01005,48,2202,349.4746415734041,-0.15870782996067398,0
24,01005,49,407,-41.10804377025869,0.10100256454609015,0
24,01005,51,1595,102.11759530835734,-0.06402357072624285,0
24,01005,52,3085,35.55433152241767,-0.011524904869503296,0
24,01005,53,2059,36.48861730277291,-0.01772152370217237,0
24,01005,54,10573,48.573340742378114,-0.004594092569978068,0
24,01005,56,6614,513.7549443121197,-0.07767688907047471,0
24,01005,61,7532,378.5654587169626,-0.05026094778504549,0
24,01005,62,12801,715.896132367393,-0.055925016199312005,0
24,01005,71,1166,338.87657456062857,-0.2906317106008821,0
24,01005,72,6307,1448.8649032713147,-0.229723307954862,0
24,01005,81,6688,672.8992770993826,-0.10061293018830482,0
24,01005,92,8794,206.13179224394415,-0.02344004915214284,0
24,01006,11,145,0,-0,0
24,01006,22,100,-4.268297417795375,0.04268297417795375,0
24,01006,23,4360,0.1139099875543792,-2.6126143934490642e-5,0
24,01006,31,341,25.64725919762436,-0.07521190380535003,0
24,01006,32,87,7.97175993933115,-0.09162942459001322,0
24,01006,33,653,42.86182349211177,-0.06563832081487254,0
24,01006,42,331,1.523582364925225,-0.0046029678698647275,0
24,01006,44,4252,66.20853827319435,-0.01557115199275502,0
24,01006,45,2573,142.252614411661,-0.0552866748587878,0
24,01006,48,1483,116.84537191678506,-0.0787898664307384,0
24,01006,49,933,-50.97455240970354,0.05463510440482695,0
24,01006,51,1460,36.6261848788835,-0.025086427999235272,0
24,01006,52,1740,6.029753883783062,-0.003465375795277622,0
24,01006,53,1220,46.341102249132476,-0.03798451004027252,0
24,01006,54,6379,59.36468456106919,-0.00930626815505082,0
24,01006,56,2417,186.03291918720043,-0.07696852262606554,0
24,01006,61,7542,413.1186645305624,-0.05477574443523765,0
24,01006,62,12047,768.404450100734,-0.06378388396287325,0
24,01006,71,668,203.3542122081074,-0.30442247336543027,0
24,01006,72,4573,1014.8676019539146,-0.2219260008646216,0
24,01006,81,5569,524.8156341387204,-0.09423875635459156,0
24,01006,92,7994,230.60836794751495,-0.028847681754755435,0
24,01006,55,222,34.068763610993834,-0.15346289914862088,0
24,01007,22,478,-18.484556542242885,0.03867062038126127,0
24,01007,23,6125,0.16002263159875518,-2.6126143934490642e-5,0
24,01007,31,429,606.5457794077864,-1.4138596256591758,0
24,01007,32,517,11.086605146590415,-0.02144411053499113,0
24,01007,33,476,19.359769695129533,-0.040671785073801536,0
24,01007,42,486,8.05602352676533,-0.016576180096224958,0
24,01007,44,2517,-35.22519021764815,0.013994910694337762,0
24,01007,45,1970,214.8335489565154,-0.10905256292208902,0
24,01007,48,1850,489.20603833256956,-0.2644356963959835,0
24,01007,49,341,-19.889068835546993,0.058325715060255114,0
24,01007,51,2260,249.47615918496427,-0.11038768105529392,0
24,01007,52,1265,6.219896447416423,-0.004916914187680967,0
24,01007,53,1201,62.15130228807886,-0.05174962721738456,0
24,01007,54,10064,65.48678509637752,-0.006507033495268036,0
24,01007,56,1872,233.2778889951452,-0.12461425694185106,0
24,01007,61,9431,553.3100901437399,-0.05866929171283426,0
24,01007,62,7469,561.6904301616619,-0.07520289599165375,0
24,01007,71,2430,716.9986804330787,-0.29506118536340686,0
24,01007,72,4290,898.2029946956793,-0.2093713274348903,0
24,01007,81,7195,815.3136543213677,-0.1133166996972019,0
24,01007,92,9442,248.5434496800391,-0.026323178318157073,0
24,01007,55,272,41.741908568424876,-0.15346289914862088,0
24,01101,11,379,0,-0,0
24,01101,22,87,-3.7134187534819763,0.04268297417795375,0
24,01101,23,12223,0.3193398573112791,-2.6126143934490642e-5,0
24,01101,31,304,19.24463822991755,-0.06330473101946561,0
24,01101,32,91,4.306521263641601,-0.04732440949056704,0
24,01101,33,180,15.273897230428936,-0.08485498461349408,0
24,01101,42,684,30.833733452692293,-0.0450785576793747,0
24,01101,44,3310,-12.417123514099007,0.0037513968320540807,0
24,01101,45,1219,142.18562664154962,-0.11664120315139427,0
24,01101,48,1701,151.85963944926206,-0.08927668397957793,0
24,01101,49,771,-149.60064502161018,0.19403455904229594,0
24,01101,51,1364,202.98855921060763,-0.14881859179663315,0
24,01101,52,1026,5.9218811913888025,-0.005771814026694739,0
24,01101,53,1429,-0.6182513710685068,4.326461658981853e-4,0
24,01101,54,4092,32.46488460911592,-0.007933745016890498,0
24,01101,56,3963,293.8678346718637,-0.0741528727408185,0
24,01101,61,8549,461.3398597149413,-0.053964189930394355,0
24,01101,62,7799,584.5779271641271,-0.07495549777716722,0
24,01101,71,999,303.6075109390975,-0.30391142236145896,0
24,01101,72,6980,1489.788130922622,-0.21343669497458767,0
24,01101,81,5172,630.1892401639914,-0.12184633413843607,0
24,01101,92,3629,104.68823708800747,-0.028847681754755435,0
24,01102,11,0,0,0,0
24,01102,22,668,-18.252226998877386,0.027323693112091894,0
24,01102,23,6566,0.17154426107386556,-2.6126143934490642e-5,0
24,01102,31,165,-4.427309553839665,0.02683217911417979,0
24,01102,32,804,-8.709388293367649,0.010832572504188618,0
24,01102,33,773,57.30491132640091,-0.07413313237568035,0
24,01102,42,653,7.751669175118444,-0.011870856317179853,0
24,01102,44,3797,4.773983686017053,-0.0012573041048240857,0
24,01102,45,1957,-81.84051292180006,0.04181937297996937,0
24,01102,48,2301,208.59204585392496,-0.09065277959753366,0
24,01102,49,1318,-127.71020825420611,0.09689697136130965,0
24,01102,51,1480,108.09178515871876,-0.07303498997210728,0
24,01102,52,2118,8.474124522914698,-0.004001003079751982,0
24,01102,53,1614,56.98653345262966,-0.03530764154438021,0
24,01102,54,7675,36.90967289928118,-0.004809077902186473,0
24,01102,56,5126,419.31146357884717,-0.0818009097890845,0
24,01102,61,7076,343.625226644391,-0.04856207273097668,0
24,01102,62,12682,839.9640321243595,-0.0662327733893991,0
24,01102,71,1246,366.88893145007114,-0.29445339602734444,0
24,01102,72,5499,1197.8776267587248,-0.21783553859951352,0
24,01102,81,4968,604.8904766023511,-0.1217573423112623,0
24,01102,92,8775,234.8481300489885,-0.026763319663702396,0
24,01102,55,121,18.569010796983125,-0.15346289914862088,0
24,01103,23,7957,0.20788572728674204,-2.6126143934490642e-5,0
24,01103,31,159,6.152444095983725,-0.038694616955872486,0
24,01103,32,319,25.63609746455808,-0.0803639418951664,0
24,01103,33,114,1.3493201417528848,-0.011836141594323552,0
24,01103,42,592,24.122424822141923,-0.04074733922659109,0
24,01103,44,5827,85.23630903369073,-0.014627820324985538,0
24,01103,45,1278,-41.15731436901192,0.03220447133725502,0
24,01103,48,2698,293.03138157875475,-0.10861059361703289,0
24,01103,49,998,-114.51352205874308,0.11474300807489286,0
24,01103,51,918,72.60201643674553,-0.07908716387445047,0
24,01103,52,890,5.37069004244457,-0.006034483193757944,0
24,01103,53,1466,34.28999604008463,-0.023390174652172326,0
24,01103,54,3433,43.35001010399158,-0.012627442500434483,0
24,01103,56,3715,286.3489090906213,-0.07707911415629107,0
24,01103,61,5180,272.25091856547715,-0.05255809238715775,0
24,01103,62,8448,654.7784131291893,-0.07750691443290593,0
24,01103,71,2080,587.19219286116,-0.2823039388755577,0
24,01103,72,4674,1114.111490591292,-0.23836360517571503,0
24,01103,81,3899,361.647415554749,-0.09275388960111541,0
24,01103,92,4654,121.15891226896767,-0.026033285833469633,0
24,01104,22,290,-12.378062511606586,0.04268297417795375,0
24,01104,23,3098,0.08093879390905201,-2.6126143934490642e-5,0
24,01104,31,523,15.562343207567315,-0.029755914354813222,0
24,01104,32,158,14.477449085222087,-0.0916294245900132,0
24,01104,33,104,1.3711916083460516,-0.013184534695635112,0
24,01104,42,928,22.987637158619307,-0.024771160731270805,0
24,01104,44,5396,-175.481060247602,0.03252058195841401,0
24,01104,45,1222,-72.1340997362746,0.059029541519046325,0
24,01104,48,2423,302.95101637263207,-0.12503137283228727,0
24,01104,49,1379,-75.66139434578182,0.05486685594327905,0
24,01104,51,1353,97.9908512976381,-0.0724248716168796,0
24,01104,52,1363,3.7917890246622337,-0.0027819435250640012,0
24,01104,53,1193,82.4070516751482,-0.06907548338235389,0
24,01104,54,3911,22.935573357346417,-0.0058643756986311475,0
24,01104,56,3655,343.39179186243763,-0.09395124264362179,0
24,01104,61,5432,258.4882098376287,-0.0475861947418315,0
24,01104,62,8170,488.39824277078793,-0.05977946667941101,0
24,01104,71,2677,779.2936682993532,-0.291107085655343,0
24,01104,72,3609,797.7113436467877,-0.22103389959733657,0
24,01104,81,2762,225.55941405363595,-0.08166524766605211,0
24,01104,92,8396,222.9708443491496,-0.026556794229293662,0
24,01105,11,340,-6.462481279279905,0.019007297880235016,0
24,01105,21,62,-7.915719711962352,0.12767289858003794,0
24,01105,22,859,-22.22381327232962,0.02587172674310782,0
24,01105,23,3390,0.08856762793792328,-2.6126143934490642e-5,0
24,01105,31,107,0.4138658172298273,-0.0038679048339236195,0
24,01105,32,575,41.65643496051832,-0.07244597384437969,0
24,01105,33,1797,125.73064752792439,-0.06996697135666355,0
24,01105,42,773,13.985034086733375,-0.018091894031996604,0
24,01105,44,3959,239.50023600959778,-0.06049513412720328,0
24,01105,45,2398,-35.365262688965224,0.014747815967041378,0
24,01105,48,3183,400.9149612919689,-0.1259550616688561,0
24,01105,49,1622,-104.7470678773268,0.06457895676777238,0
24,01105,51,2055,419.8446908832849,-0.20430398583128218,0
24,01105,52,1757,5.677585443622373,-0.0032314089035983913,0
24,01105,53,2747,70.0705967196813,-0.025508043946007027,0
24,01105,54,9939,60.16254955327596,-0.006053179349358684,0
24,01105,56,4136,407.49423842039124,-0.09852375203587796,0
24,01105,61,10394,526.7741499266853,-0.050680599377206585,0
24,01105,62,14726,940.4505415025504,-0.06386327186626038,0
24,01105,71,844,269.54786929947903,-0.31936951338800834,0
24,01105,72,5013,1060.9902452086467,-0.21164776485311124,0
24,01105,81,7448,617.3852875115704,-0.08289276148114533,0
24,01105,92,19076,517.3758779255319,-0.02712182207619689,0
24,01105,55,269,41.28151987097902,-0.15346289914862088,0
24,01106,11,127,0,-0,0
24,01106,21,0,0,0,0
24,01106,22,95,-4.054882546905606,0.04268297417795375,0
24,01106,23,3390,0.08856762793792328,-2.6126143934490642e-5,0
24,01106,31,274,2.2415271691955083,-0.00818075609195441,0
24,01106,32,115,10.53738382785152,-0.09162942459001322,0
24,01106,33,329,19.604939057232478,-0.05958948041711999,0
24,01106,42,443,5.36804654975743,-0.012117486568301198,0
24,01106,44,5008,215.934849768737,-0.04311798118385323,0
24,01106,45,929,-81.29977166299192,0.08751320954035728,0
24,01106,48,3659,461.5364905629952,-0.12613733002541547,0
24,01106,49,1483,-39.89158539910344,0.026899248414769684,0
24,01106,51,1338,57.860435023418376,-0.04324397236428877,0
24,01106,52,1637,11.067470104411061,-0.006760824743073342,0
24,01106,53,984,48.27819694896363,-0.049063208281467104,0
24,01106,54,5546,38.86266855351316,-0.007007332952310342,0
24,01106,56,3222,268.74470949070246,-0.08340928289593497,0
24,01106,61,5811,270.08743795639987,-0.04647865048294612,0
24,01106,62,7498,450.00415617656546,-0.06001655857249473,0
24,01106,71,2366,727.26968332235106,-0.30738363623091763,0
24,01106,72,1871,387.66301928277056,-0.20719562762307353,0
24,01106,81,3807,322.94021527983017,-0.08482800506431053,0
24,01106,92,13561,207.59262805024406,-0.015308061946039677,0
24,01107,11,0,0,0,0
24,01107,22,35,0.3008805209828097,-0.008596586313794563,0
24,01107,23,4264,0.1114018777366681,-2.6126143934490642e-5,0
24,01107,31,183,16.48617185062554,-0.09008837076844557,0
24,01107,32,440,-8.864272774780812,0.020146074488138207,0
24,01107,33,147,10.176645462344961,-0.06922888069622422,0
24,01107,42,377,16.936776057525645,-0.044925135431102506,0
24,01107,44,5172,124.900275047481,-0.024149318454656035,0
24,01107,45,687,15.138656560610885,-0.022035890190117736,0
24,01107,48,4169,879.6254143285826,-0.21099194395024767,0
24,01107,49,1146,-119.622148329929,0.1043823283856274,0
24,01107,51,1787,55.95620709291637,-0.03131293066195656,0
24,01107,52,1629,4.439396653147302,-0.0027252281480339485,0
24,01107,53,1555,30.73879434050651,-0.01976771340225499,0
24,01107,54,8124,74.61014180675497,-0.009183917012155953,0
24,01107,56,5707,460.82815871672045,-0.08074788132411433,0
24,01107,61,3295,168.32388495715628,-0.05108463883373483,0
24,01107,62,7559,687.1494316066872,-0.09090480640384803,0
24,01107,71,1487,472.14302867356844,-0.317513805429434,0
24,01107,72,6089,1363.0418079823355,-0.2238531463265455,0
24,01107,81,4218,485.0098948377884,-0.11498575031716178,0
24,01107,92,8302,238.19543424514805,-0.028691331515917615,0
24,01201,11,156,0,-0,0
24,01201,22,294,-5.728612862915877,0.01948507776501999,0
24,01201,23,4776,0.1247784634311273,-2.6126143934490642e-5,0
24,01201,31,699,12.607383618335362,-0.018036314189320977,0
24,01201,32,297,14.128522050125667,-0.04757078131355444,0
24,01201,33,3356,173.07106734968167,-0.051570639853897995,0
24,01201,42,1236,22.94663284948234,-0.018565236933238142,0
24,01201,44,4641,27.590236024267824,-0.005944890330589921,0
24,01201,45,1736,-5.2917276282619135,0.003048230200611701,0
24,01201,48,1551,30.506829600465714,-0.019669135783665838,0
24,01201,49,598,-64.5060709861286,0.10786968392329198,0
24,01201,51,1575,170.5894285768717,-0.10831074830277569,0
24,01201,52,2724,26.759479855755345,-0.009823597597560699,0
24,01201,53,2246,84.03865639496226,-0.03741703312331356,0
24,01201,54,10600,81.98371889234551,-0.007734313103051463,0
24,01201,56,2499,169.09805718288254,-0.06766628938890858,0
24,01201,61,7845,345.43674914051945,-0.04403272774257737,0
24,01201,62,10535,595.4173840538186,-0.05651802411521772,0
24,01201,71,1402,422.63588143516733,-0.3014521265586072,0
24,01201,72,4132,908.0077911020217,-0.21975019145741084,0
24,01201,81,4198,417.62941967750953,-0.09948294894652443,0
24,01201,92,22940,-4.472283206555774,1.9495567596145485e-4,0
24,01201,55,275,42.20229726587074,-0.15346289914862088,0
24,01202,11,81,0,-0,0
24,01202,22,290,-4.946125728995311,0.017055605962052797,0
24,01202,23,5126,0.13392261380819903,-2.6126143934490642e-5,0
24,01202,31,185,5.040398149564204,-0.027245395403049752,0
24,01202,32,1073,43.272185572793646,-0.04032822513773872,0
24,01202,33,2232,145.48410055808358,-0.06518104863713423,0
24,01202,42,1640,66.6977527423477,-0.040669361428260796,0
24,01202,44,5013,151.79899924323107,-0.03028106906906664,0
24,01202,45,4635,-201.82718918265192,0.043544161635955106,0
24,01202,48,3716,347.699882802076,-0.09356832152908395,0
24,01202,49,1216,-166.33651011627396,0.1367898931877253,0
24,01202,51,1909,106.55486588629275,-0.05581711151717797,0
24,01202,52,1495,3.9791189984823276,-0.0026616180591855034,0
24,01202,53,839,50.79921945723538,-0.060547341426979,0
24,01202,54,4571,8.290514343743347,-0.001813720048948446,0
24,01202,56,2858,257.19119561200415,-0.08998992148775513,0
24,01202,61,3240,153.15139672494976,-0.04726894960646598,0
24,01202,62,7194,535.509986439178,-0.07443841902129246,0
24,01202,71,1013,320.2599060323363,-0.31614995659658074,0
24,01202,72,3996,782.156836543684,-0.195734944080001,0
24,01202,81,4834,473.79135612189964,-0.09801227888330567,0
24,01202,92,7191,10.852698444136147,-0.0015092057355216447,0
24,01202,55,74,11.356254536997945,-0.15346289914862088,0
24,01203,11,241,0,-0,0
24,01203,21,226,22.46952647874416,-0.0994226835342662,0
24,01203,22,647,-27.41579749998702,0.04237372102007267,0
24,01203,23,6271,0.16383704861319082,-2.6126143934490642e-5,0
24,01203,31,152,7.759789763900621,-0.05105124844671461,0
24,01203,32,608,44.02854933148869,-0.0724153771899485,0
24,01203,33,2392,121.55826661710084,-0.05081867333490838,0
24,01203,42,958,-6.423173577583028,0.006704774089335102,0
24,01203,44,7147,-155.37683521142168,0.021740147643965535,0
24,01203,45,2475,-28.26897174009054,0.011421806763672946,0
24,01203,48,1753,183.94244742519027,-0.10493008980330307,0
24,01203,49,384,-34.59846484482659,0.0901001688667359,0
24,01203,51,1245,35.57027738553288,-0.028570503924122796,0
24,01203,52,3306,13.620281215608486,-0.004119867276348605,0
24,01203,53,1907,108.44947241901484,-0.05686915176665697,0
24,01203,54,10278,60.60747267846097,-0.00589681578891428,0
24,01203,56,2875,190.73767082474936,-0.06634353767817369,0
24,01203,61,6181,304.15115106044954,-0.04920743424372263,0
24,01203,62,5630,405.836885126467,-0.0720847042853405,0
24,01203,71,3153,856.4300967166183,-0.27162388097577495,0
24,01203,72,3977,847.2948620258139,-0.21304874579477343,0
24,01203,81,3644,235.72928284157408,-0.06468970440218827,0
24,01203,92,9945,51.35862351178522,-0.005164265813150852,0
24,01204,11,185,0,-0,0
24,01204,21,25,-1.4851473235342278,0.059405892941369116,0
24,01204,22,316,-1.0882290988661663,0.0034437629710954627,0
24,01204,23,5357,0.13995775305706637,-2.6126143934490642e-5,0
24,01204,31,201,6.602276189583975,-0.03284714522181082,0
24,01204,32,865,7.340880574555611,-0.008486567138214579,0
24,01204,33,2619,216.10988774034456,-0.0825161847042171,0
24,01204,42,937,18.34933297149494,-0.01958306613820164,0
24,01204,44,5939,7.625767624310514,-0.0012840154275653333,0
24,01204,45,1029,75.28857075707896,-0.07316673542961998,0
24,01204,48,2579,235.14154849107857,-0.09117547440522628,0
24,01204,49,557,-34.77337604286462,0.062429759502449944,0
24,01204,51,576,35.30739119028365,-0.06129755414979801,0
24,01204,52,3287,8.325039593827475,-0.0025327166394364083,0
24,01204,53,1238,32.94358994027503,-0.02661033113107838,0
24,01204,54,8987,46.30085661192059,-0.005151981374420895,0
24,01204,56,1337,121.8975221650827,-0.0911724174757537,0
24,01204,61,6415,378.33910060243716,-0.058977256524152324,0
24,01204,62,8191,501.80147215993514,-0.0612625408570303,0
24,01204,71,2068,597.7820337962745,-0.28906287901173816,0
24,01204,72,6474,1332.9171908432681,-0.20588773414322956,0
24,01204,81,4789,527.9591055979201,-0.11024412311503866,0
24,01204,92,14418,-451.74128153817315,0.0313317576319998,0
24,01300,11,2576,0,-0,0
24,01300,22,563,-597.1570051268975,1.0606696361046137,0
24,01300,23,7734,0.20205959718935063,-2.6126143934490642e-5,0
24,01300,31,1558,17.244500860198357,-0.01106835741989625,0
24,01300,32,1705,62.43659530487376,-0.03661970399112831,0
24,01300,33,3228,210.73909117515095,-0.06528472465153375,0
24,01300,42,2168,19.236984796304334,-0.008873147968775062,0
24,01300,44,5349,-18.55670577929374,0.0034691915833415105,0
24,01300,45,1833,-49.30748444592679,0.026899882403669827,0
24,01300,48,1765,86.0561119492016,-0.0487570039372247,0
24,01300,49,1044,-114.71831174634556,0.1098834403700628,0
24,01300,51,934,59.81384936496748,-0.06404052394536133,0
24,01300,52,2627,26.136401222092744,-0.00994914397491159,0
24,01300,53,1729,50.716349085080736,-0.029332764074656296,0
24,01300,54,6581,31.730854110621998,-0.00482158549014162,0
24,01300,56,3676,200.6500792356171,-0.05458380827954764,0
24,01300,61,7141,363.14355648358236,-0.05085331977084195,0
24,01300,62,11598,808.3978457868626,-0.0697014869621368,0
24,01300,71,1630,442.8183020346957,-0.271667669959936,0
24,01300,72,5941,1282.245817469878,-0.21582996422654063,0
24,01300,81,4330,336.0666845361636,-0.07761355301066135,0
24,01300,92,6026,162.62596026606533,-0.026987381391647084,0
24,01300,55,202,30.999505628021417,-0.15346289914862088,0
24,01400,11,1227,0,-0,0
24,01400,21,58,-7.405028117642201,0.12767289858003794,0
24,01400,22,1240,-12.575661738131535,0.01014166269204156,0
24,01400,23,4928,0.12874963730916988,-2.6126143934490642e-5,0
24,01400,31,4125,2646.778981344897,-0.6416433894169448,0
24,01400,32,750,37.89751677934188,-0.05053002237245584,0
