state,industry,reference,percent_change_state_imputed
24,10212100,50.4,-0.10934148434148427
24,10212100,50.4,-0.10934148434148427
24,10212100,50.4,-0.10934148434148427
24,10212100,50.4,-0.10934148434148427
24,10212200,40.8,0.007722007722007818
24,10212200,40.8,0.007722007722007818
24,10212200,40.8,0.007722007722007818
24,10212200,40.8,0.007722007722007818
24,10212200,40.8,0.007722007722007818
24,10212200,40.8,0.007722007722007818
24,10212200,40.8,0.007722007722007818
24,10212200,40.8,0.007722007722007818
24,10212300,97.4,-0.022052119588053865
24,10212300,97.4,-0.022052119588053865
24,10212300,97.4,-0.022052119588053865
24,10212300,97.4,-0.022052119588053865
24,10212300,97.4,-0.022052119588053865
24,10212300,97.4,-0.022052119588053865
24,10212300,97.4,-0.022052119588053865
24,10212300,97.4,-0.022052119588053865
24,10213000,314.5,-0.27463093345446277
24,10213000,314.5,-0.27463093345446277
24,10213000,314.5,-0.27463093345446277
24,10213000,314.5,-0.27463093345446277
24,10213000,314.5,-0.27463093345446277
24,10213000,314.5,-0.27463093345446277
24,10213000,314.5,-0.27463093345446277
24,10213000,314.5,-0.27463093345446277
24,10210000,659.7,-0.13976927619492419
24,10210000,659.7,-0.13976927619492419
24,10210000,659.7,-0.13976927619492419
24,10210000,659.7,-0.13976927619492419
24,10210000,659.7,-0.13976927619492419
24,10210000,659.7,-0.13976927619492419
24,10210000,659.7,-0.13976927619492419
24,10210000,659.7,-0.13976927619492419
24,10113300,54.5,-0.06383762530551507
24,10113300,54.5,-0.06383762530551507
24,10113300,54.5,-0.06383762530551507
24,10113300,54.5,-0.06383762530551507
24,10113300,54.5,-0.06383762530551507
24,10113300,54.5,-0.06383762530551507
24,10113300,54.5,-0.06383762530551507
24,10113300,54.5,-0.06383762530551507
24,10211000,156.6,0.00963771653426837
24,10211000,156.6,0.00963771653426837
24,10211000,156.6,0.00963771653426837
24,10211000,156.6,0.00963771653426837
24,10211000,156.6,0.00963771653426837
24,10211000,156.6,0.00963771653426837
24,10211000,156.6,0.00963771653426837
24,10211000,156.6,0.00963771653426837
24,10212100,50.4,-0.10934148434148427
24,10212100,50.4,-0.10934148434148427
24,10212100,50.4,-0.10934148434148427
24,10212100,50.4,-0.10934148434148427
24,10212100,50.4,-0.10934148434148427
24,10212100,50.4,-0.10934148434148427
24,10212100,50.4,-0.10934148434148427
24,10212100,50.4,-0.10934148434148427
24,10212200,40.8,0.007722007722007818
24,10212200,40.8,0.007722007722007818
24,10212200,40.8,0.007722007722007818
24,10212200,40.8,0.007722007722007818
24,10212200,40.8,0.007722007722007818
24,10212200,40.8,0.007722007722007818
24,10212200,40.8,0.007722007722007818
24,10212200,40.8,0.007722007722007818
24,10212300,97.4,-0.022052119588053865
24,10212300,97.4,-0.022052119588053865
24,10212300,97.4,-0.022052119588053865
24,10212300,97.4,-0.022052119588053865
24,10212300,97.4,-0.022052119588053865
24,10212300,97.4,-0.022052119588053865
24,10212300,97.4,-0.022052119588053865
24,10212300,97.4,-0.022052119588053865
24,10213000,314.5,-0.27463093345446277
24,10213000,314.5,-0.27463093345446277
24,10213000,314.5,-0.27463093345446277
24,10213000,314.5,-0.27463093345446277
24,10213000,314.5,-0.27463093345446277
24,10213000,314.5,-0.27463093345446277
24,10213000,314.5,-0.27463093345446277
24,10213000,314.5,-0.27463093345446277
24,10210000,659.7,-0.13976927619492419
24,10210000,659.7,-0.13976927619492419
24,10210000,659.7,-0.13976927619492419
24,10210000,659.7,-0.13976927619492419
24,10210000,659.7,-0.13976927619492419
24,10210000,659.7,-0.13976927619492419
24,10210000,659.7,-0.13976927619492419
24,10210000,659.7,-0.13976927619492419
24,20000000,7639,-0.055871934548130886
24,30000000,12852,-0.09379037810410373
24,31327100,40.7,-0.09697752442685437
24,31327200,84.8,-0.13008910942523166
24,31331300,57.8,-0.12298028522869453
24,31331400,61.2,-0.15402603686268146
24,31331500,115.9,-0.20134398618793936
24,31332100,100.3,-0.13296148450265122
24,31332200,34.4,-0.1655758507063657
24,31332700,358,-0.12734342248757913
24,31332800,140.3,-0.1441495880466167
24,31332994,45.4,-0.03237996913685437
24,31333110,75.9,-0.06368095342288249
24,31333300,95.4,-0.10863832036548327
24,31333500,176.8,-0.12008927229923205
24,31333600,97.7,-0.12550744224416466
24,31335200,61.8,-0.09836383014540251
24,31336419,88.1,-0.02922955773128666
24,31336900,60.8,-0.08079513811243233
24,31336600,142.9,-0.1057378197816159
24,31321100,92.9,-0.07998148238456937
24,31321200,84.2,-0.13342182765916033
24,31321990,69,-0.03684018973702874
24,31339100,330.7,-0.07518540143005292
24,31339920,43.5,-0.04337270179257191
24,31327300,201.9,-0.08207122274492118
24,31327900,98.1,-0.10774475537757144
24,31331100,83.5,-0.12044418096663045
24,31331200,54.8,-0.14262390910160128
24,31332300,404.6,-0.09446772209240306
24,31332400,95.3,-0.09942306513326726
24,31332600,67.7,-0.11424216240984553
24,31332900,283.4,-0.11854109007548808
24,31333120,69.2,-0.10184913942972151
24,31333130,69.6,-0.2250718488842426
24,31335100,47,-0.19135425912013238
24,31335300,145.7,-0.1388491115566457
24,31335900,149.5,-0.07914334330144601
24,31336100,243.1,-0.29553579606129476
24,31336200,168,-0.08196995014250763
24,31336300,587.7,-0.09032576822267502
24,31336411,245.1,-0.10745517483213873
24,31336412,91.2,-0.08353636618260796
24,31336413,115.7,-0.13787191334784166
24,31321900,233.6,-0.08705981451368139
24,31339900,292.2,-0.11812782936225741
24,31334100,169.3,-0.056215471997176913
24,31334500,433.1,-0.06542434720186807
24,31337000,386.4,-0.14224945799970334
24,31321000,410.6,-0.09984660664547662
24,31327000,425.6,-0.10202661829173776
24,31331000,372.7,-0.1545780061523202
24,31332000,1483.9,-0.11797638387085851
24,31333000,1109.9,-0.10837227565977281
24,31334000,1098.2,-0.06577899230635909
24,31335000,404.5,-0.12029989728650525
24,31336000,1742.9,-0.12262263901081427
24,31339000,622.9,-0.09661384490699965
24,31334200,84.6,-0.08576699760882478
24,31334400,378,-0.0706426026971958
24,31334600,33.2,-0.012865462389935245
24,32311300,81.4,-0.05803149970853194
24,32311400,174,-0.04496137629358077
24,32311500,155.7,-0.029947977405356374
24,32311600,535.5,0.00795404274759881
24,32311811,86.1,-0.13023912069664056
24,32329100,287.4,-0.0664307502017889
24,32329900,37.9,-0.04126104565387234
24,32322100,95.5,-0.0386778308846375
24,32322210,150.1,-0.01392365304159382
24,32324110,68.4,-0.0420788230256931
24,32324190,45.6,-0.15830689320113167
24,32325200,94.2,-0.044606531552421336
24,32325300,37.3,0.012880533217647594
24,32325400,308.2,0.0013372471998986946
24,32325500,65.1,-0.04467991204495103
24,32325600,111.2,-0.0068023799692292775
24,32326100,608.3,-0.03288692584602326
24,32326210,58.8,0.019192248746713658
24,32326290,78.9,-0.04007290218057746
24,32311100,63.7,0.021003365040618727
24,32311200,60,-0.002834939511971668
24,32311800,314.9,-0.06166472674601409
24,32311700,34.9,-0.10098680197615495
24,32311900,234.1,-0.025173683638413435
24,32322220,55.7,2.1413899890088128e-4
24,32322290,61.8,-6.951473420494514e-4
24,32325100,153.4,-0.014939286350252212
24,32325900,81.6,-0.08041114002001204
24,32313000,106.5,-0.09569103828900005
24,32314000,111.3,-0.06644385708859002
24,32315000,105,-0.18085535753782644
24,32323000,417.2,-0.1262148973268964
24,32311000,1655.4,-0.026891360920694662
24,32322000,363.6,-0.0190071727193446
24,32324000,114.3,-0.09271887459819383
24,32325000,851.1,-0.017187163436075736
24,32326000,746.2,-0.030338069947368096
24,41423100,363.2,-0.09318184080439595
24,41423200,115.2,-0.07727386234135136
24,41423300,247.3,-0.009446886558451606
24,41423400,696.4,-0.04789259997617168
24,41423500,136.6,-0.10592605040056724
24,41423600,358.5,-0.04269692138365733
24,41423700,289.5,-0.0416808859452662
24,41423800,720.5,-0.07098000776505409
24,41423930,102.4,-0.12208723039690694
24,41424100,126.2,-0.034207760463019876
24,41424300,153.9,-0.1588060290404918
24,41424400,801.5,-0.08516421789772288
24,41424500,69.5,0.006329698634678027
24,41424700,101.1,-0.046634458229741216
24,41424800,204.2,-0.026667997234091967
24,41424910,120.3,-0.029671425652924133
24,44221100,381.7,-0.01512171277722163
24,44221200,110.9,-0.021165577571732985
24,44221300,53.4,-0.04044603065731456
24,41423900,295.2,-0.09488903849311292
24,41424200,240.1,-0.03513084388507537
24,41424600,148,-0.05941014192530625
24,41424900,334.1,-0.04726860799388921
24,41425110,34,-0.010862958495964303
24,41425120,499.1,-0.07865675203020839
24,41420000,5934.2,-0.06439146708016197
24,41423000,3221,-0.06194304720457544
24,41424000,2180.4,-0.06575462620044559
24,44220000,546.1,-0.019739447305292424
24,42443141,48.2,-0.030241330275671996
24,42443142,427.8,-0.12067409542167618
24,42444130,158.3,-0.011920574776415394
24,42444200,156.4,0.004094776954653212
24,42445110,2538.5,0.012285358540701563
24,42445120,163.1,-0.07253647836530541
24,42445200,226.3,-0.09529970509834695
24,42445300,161.8,-0.02909357400684276
24,42446110,698.6,-0.021994956890890704
24,42448100,969.1,-0.28789814287548254
24,42448200,195,-0.24711920180142222
24,42448300,125.7,-0.2005027156622632
24,42451130,36.5,0.09350982419164833
24,42451140,33,-0.24509540619440406
24,42451200,79.3,-0.43217553917617635
24,42453100,56.9,-0.17810040835111696
24,42453210,92.6,-0.1686810564511143
24,42453300,180.4,-0.16829793854178876
24,42453220,135.2,-0.2464428236754168
24,42453900,354.5,-0.04744285705854667
24,42454100,373.9,0.016641011396144934
24,42454200,41.6,-0.16474297136354
24,42454310,70.7,-0.030559395038874504
24,42454390,65.7,-0.0889211999082068
24,42444100,1150.7,0.054901669323292546
24,42451110,276.3,-0.10423731387051371
24,42451120,125.5,-0.24585600018208975
24,42441100,1309.4,-0.09288075918689931
24,42441200,165.6,-0.08094403115053062
24,42441300,588.7,-0.046207294428579626
24,42442000,470.7,-0.1420786964501306
24,42447000,947.2,-0.04811245636922756
24,42452200,1078.5,-0.0371546833580384
24,42452300,1968.3,0.08552383231142835
24,42446000,1058.3,-0.08859119657534598
24,42000000,15672,-0.05137685327953756
24,42441000,2063.7,-0.07860863103549853
24,42443000,475.3,-0.10976437446789644
24,42444000,1309.3,0.0482578398200918
24,42445000,3090.2,-0.004571537398269654
24,42448000,1289.1,-0.2725938621189963
24,42451000,549.8,-0.1722490819111936
24,42452000,3046.8,0.04209834355288822
24,42453000,820.4,-0.13172284294729752
24,42454000,551.2,-0.014026353076166953
24,43485300,70.5,-0.3511531784859372
24,43485400,212.2,-0.29706731007596665
24,43485500,108.9,-0.20150583464130134
24,43485900,117.7,-0.19500068115229052
24,43481000,511.2,-0.20663370932743452
24,43482000,159.9,-0.08507262508170588
24,43483000,64.9,-0.13311112371962586
24,43484000,1527.3,-0.045249193893312056
24,43486000,50.5,-0.017319883578662543
24,43487000,36.7,-0.4062372494296891
24,43488000,763.8,-0.10212643964668089
24,43492000,847.8,0.10722378097887608
24,43493000,1207.8,0.04056787241005111
24,50511110,121.4,-0.10313569396355637
24,50511200,486.3,-0.011473067148629723
24,50519130,287.6,0.025733894778599886
24,50517311,510.1,-0.026820616373781525
24,50511100,283.7,-0.09286630133531304
24,50512000,456.3,-0.4153544057070432
24,50515000,263.3,-0.05876394023229836
24,50518000,349.6,-0.028617501917683974
24,50519000,354.4,0.01360424392793913
24,50517000,700.5,-0.02555647326374766
24,55524100,1613.3,-8.435950449606766e-4
24,55524200,1204.3,-0.006560212505300922
24,55522120,94.5,-0.020049493430189247
24,55522190,298.4,-0.02209638904276834
24,55523000,968.8,-2.4578727666468847e-4
24,55521000,19.3,0.030036854996453255
24,55522110,1393.8,-0.021227552814005457
24,55522200,587.2,-0.007084073692962267
24,55522300,305.2,0.02292863071135043
24,55531300,757.6,-0.06643762460097313
24,55532100,228.7,-0.2361708080947611
24,55531100,622,-0.07933993584276922
24,55531200,371.4,-0.06982444998669657
24,55532200,135.8,-0.19243381221679823
24,55532300,36.2,-0.1488492427735969
24,55532400,180.1,-0.16890409259613248
24,55533000,23.7,-0.06792660468019285
24,60541940,408.4,0.003946061455379457
24,60541100,1162.7,-0.06102491492756046
24,60541200,1038,-0.041831001617351093
24,60541300,1539.8,-0.04403757900485061
24,60541400,145.1,-0.09107350130861447
24,60541500,2252.7,-0.05129273680936586
24,60541600,1561.1,-0.05848925689384754
24,60541700,749.5,-0.014573523606962624
24,60541800,492.6,-0.11554274466298142
24,60541900,766.1,-0.04181364775011731
24,60550000,2447.3,-0.030643597500760178
24,60561730,808.6,-0.05191303404522507
24,60561300,3650.2,-0.20400624361968211
24,60561400,869.4,-0.1535627543652165
24,60561500,222.5,-0.35763773310555924
24,60561600,970.2,-0.12290420196753371
24,60562000,467,-0.07840043069716707
24,60561700,2178.8,-0.10244130501298998
24,60561100,530.3,-0.09082170571381354
24,60561200,164.3,-0.10769647738671106
24,60561900,342.3,-0.18642725015315853
24,65611100,1130.2,-0.21028680712626835
24,65611200,52.3,-0.24308341870079453
24,65611300,1804.3,-0.19866424966451435
24,65611400,81,-0.24210615080192066
24,65611500,116.4,-0.31816571552127915
24,65611600,487,-0.3690283502087197
24,65611700,161.7,-0.19650730520307502
24,65621310,141,-0.0028948697454213024
24,65621320,140.9,-0.06605822185370192
24,65622200,149.1,-0.0812808603409626
24,65622100,4834,-0.04266051601601428
24,65622300,278.2,-0.039610276087780005
24,65621100,2722.9,-0.051506514808025594
24,65621200,977,-0.05767557646045052
24,65621400,980.2,-0.04490112753028219
24,65621600,1572.4,-0.05010157800656845
24,65623100,1592.2,-0.10116180416441733
24,65624100,2699.9,-0.0731115740710373
24,65624200,186,-0.040132296065121476
24,65624300,326,-0.1473095505014299
24,65624400,1038.6,-0.19840428751763495
24,65621300,987.8,-0.09846307130803111
24,65621500,289.6,-0.06666351450509056
24,65621900,325.3,-0.09009874556252506
24,65623200,653,-0.06840050400531461
24,65623300,977.9,-0.08187623496425456
24,65623900,167.9,-0.07330552385688172
24,70711100,133.2,-0.6593758799563687
24,70711200,145.3,-0.6052877243541045
24,70711300,181.1,-0.6313166224658578
24,70711500,51.5,-0.5057066767726025
24,70713950,69.8,-0.6132641119750686
24,70712000,175.2,-0.4060374889875036
24,70713000,1785.5,-0.42594618396697426
24,70721100,2019.5,-0.46105742189035515
24,70722400,397.6,-0.5295862526269381
24,70721200,72.7,-0.2158077533389242
24,70721199,24,0.03849073359367561
24,70722000,12303.1,-0.29916383794605605
24,80811192,177.1,-0.04310016517765125
24,80811200,106.1,-0.08234166784578179
24,80811300,228.6,-0.07925893584515165
24,80811400,79.9,-0.05361938421839185
24,80812112,450.7,-0.20313321468076317
24,80812300,291.1,-0.2427819095580095
24,80812200,137.5,-0.039573015394803956
24,80812900,363.7,-0.2643332823480872
24,80813930,113.6,-0.033813002223241684
24,80811100,967.2,-0.07701336511469414
24,80812113,120.3,-0.12072589078209328
24,80812190,172.8,-0.2170086214554101
24,80813200,186.2,-0.06063370085109909
24,80813300,241.2,-0.07912342195556599
24,80813400,388.2,-0.3905416015367944
24,80813900,485.6,-0.028244169125810514
24,80813000,3025.6,-0.07271623920196224
24,80000000,5941,-0.10787980801109909
24,80811000,1378.6,-0.07388590407937412
24,80812000,1537.2,-0.20788082416162923
24,90000000,22745,-0.058257324878689065
24,90919110,553.4,0.010742483549569526
24,90919120,601.6,0.020873915606578475
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10213000,314.5,-0.32131398013750945
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10210000,659.7,-0.18645232287797087
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10113300,54.5,-0.11052067198856175
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10211000,156.6,-0.03704533014877831
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212100,50.4,-0.15602453102453095
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212200,40.8,-0.03896103896103886
24,10212300,97.4,-0.06873516627110055
24,10212300,97.4,-0.06873516627110055
